"PatientID","Factor1","Factor2","Factor3","Factor4","Factor5","Factor6","Factor7","Factor8","Factor9","Factor10","Factor11","Factor12","Factor13","Factor14","Factor15"
"TCGA-BH-A0BZ",-1.45110392570496,-1.57450711727142,0.333517462015152,-0.815492451190948,2.91633105278015,0.143225848674774,-0.932888448238373,2.20046710968018,-0.252605020999908,-0.679256319999695,0.502155482769012,0.0730197578668594,-0.136292293667793,-0.741370856761932,2.47211718559265
"TCGA-BH-A0C0",4.00801277160645,2.2406952381134,0.789479374885559,-1.36628437042236,1.67180597782135,0.39622363448143,2.0493700504303,0.182095795869827,-0.147636607289314,0.789270222187042,-0.298852205276489,-1.71420574188232,-0.841677486896515,-0.563401997089386,1.34980452060699
"TCGA-BH-A0C3",4.05991220474243,2.84278035163879,-0.0553211681544781,2.03959894180298,-2.67136430740356,-0.263152211904526,1.62397301197052,0.994999885559082,1.37412226200104,1.01479065418243,-0.776501893997192,1.30261301994324,-0.936983823776245,1.03424084186554,0.255967050790787
"TCGA-BH-A0DD",-3.31309294700623,0.0636535808444023,-1.03854215145111,-2.67446041107178,-0.70291656255722,2.71382069587708,0.274672895669937,-0.0567917339503765,0.859091222286224,0.937271416187286,0.493579775094986,0.352217882871628,-0.913548409938812,1.19669377803802,1.0405946969986
"TCGA-BH-A0DG",3.03104996681213,2.88943433761597,0.744824290275574,-0.102867871522903,-0.174624353647232,1.14094567298889,1.35634469985962,1.01194584369659,-0.396555513143539,1.53109431266785,0.035374328494072,-1.05130314826965,0.0680888891220093,0.415185570716858,0.521152377128601
"TCGA-BH-A0DH",3.41868782043457,2.96080327033997,0.799144864082336,2.19563269615173,-1.8631112575531,-4.13901472091675,0.25612536072731,0.958657562732697,-0.294668972492218,0.0721341744065285,-0.973473012447357,0.0861196145415306,-1.20430243015289,-1.52568769454956,1.91084122657776
"TCGA-BH-A0DI",2.31668901443481,0.93125057220459,0.504428267478943,2.16682624816895,-2.75686073303223,-0.0707415267825127,-1.3222404718399,-0.129947036504745,0.902349948883057,-0.955892980098724,-0.43874204158783,-0.715247511863708,-0.597601473331451,-0.326583951711655,0.456683814525604
"TCGA-BH-A0DK",0.767091333866119,0.822515249252319,1.0048463344574,2.49413919448853,-1.01678085327148,-0.544541537761688,-1.09654974937439,0.0549780577421188,1.12120091915131,-0.526402711868286,-0.655548334121704,-0.367943406105042,-1.07325625419617,-1.06993567943573,0.811921238899231
"TCGA-BH-A0DP",0.484283089637756,2.19433283805847,1.07045686244965,2.35239124298096,-1.99459862709045,0.0111909285187721,-0.44008007645607,-1.06354475021362,1.86032164096832,-0.298344165086746,-0.76129561662674,-0.327357143163681,-1.32213497161865,-1.31521487236023,0.721340477466583
"TCGA-BH-A0DS",-1.06032156944275,1.35816359519958,1.457963347435,-2.26283645629883,0.17172634601593,-1.32969856262207,-1.4526674747467,-1.1640956401825,-0.0124555928632617,0.566262125968933,-0.0278610922396183,-1.50516748428345,-0.84784609079361,-0.045072965323925,1.45943760871887
"TCGA-BH-A0DV",2.24469304084778,2.70723485946655,0.182305976748466,0.949171900749207,0.147306233644485,-0.821283280849457,-2.00290679931641,-0.0087531041353941,-1.43934810161591,-0.533741176128387,-0.0029870537109673,0.202268615365028,-0.0699145719408989,-0.00325566390529275,0.855018675327301
"TCGA-BH-A0E0",3.13122367858887,-0.472858309745789,-0.198408052325249,0.406037181615829,-1.67180013656616,-2.94191074371338,0.867874801158905,0.598894715309143,-0.392574042081833,0.244917094707489,0.99810665845871,-1.43593454360962,-1.26701307296753,-0.410737216472626,1.82198631763458
"TCGA-BH-A0E1",-1.67877602577209,1.08284938335419,0.855218946933746,1.20218622684479,-1.70117783546448,-0.0826323181390762,-0.103886008262634,-2.32152366638184,-1.86627840995789,-0.0839897990226746,0.48700800538063,-1.42470502853394,-0.867201626300812,0.0960775017738342,0.553610265254974
"TCGA-BH-A0E2",-2.21551656723022,0.240125685930252,0.879242658615112,0.375190228223801,0.19350865483284,-0.126915708184242,-0.402806758880615,1.77963078022003,-0.914191365242004,0.349807322025299,-0.288669317960739,-2.37188482284546,-1.34742748737335,1.36743915081024,0.93050354719162
"TCGA-BH-A0GY",-0.966419100761414,-1.1552346944809,-0.619225382804871,0.634297430515289,0.411948025226593,1.19742894172668,-1.71603047847748,1.16275203227997,1.87079787254333,0.892351388931274,0.730238556861877,-1.5123291015625,-1.74712121486664,-0.4567851126194,1.03925263881683
"TCGA-BH-A0H6",-1.82580292224884,2.05295181274414,-0.599317014217377,0.946825802326202,-1.17666816711426,0.0451959446072578,-0.99907660484314,-0.763176321983337,0.60877400636673,-0.162467628717422,0.718535304069519,-1.35511136054993,-1.34404814243317,0.0377982780337334,0.48645344376564
"TCGA-BH-A0H7",1.885981798172,1.83404815196991,0.580303728580475,2.12248301506042,-2.0966808795929,-1.88043642044067,0.353855282068253,1.73220646381378,0.767801582813263,0.382982045412064,-0.617167234420776,0.285355776548386,-1.34829890727997,-1.4852876663208,2.03881239891052
"TCGA-BH-A0H9",4.24422073364258,3.02278900146484,0.111638486385345,2.57827877998352,-0.397160619497299,-5.42788505554199,-1.3898401260376,1.89413344860077,-6.9659686088562,-0.481842517852783,-2.47379040718079,1.10355770587921,-0.438131660223007,-0.538017451763153,2.13879823684692
"TCGA-BH-A0HA",-1.36269986629486,1.83495843410492,0.438164293766022,0.831241846084595,0.549960911273956,-2.32374358177185,-1.17114591598511,0.420298218727112,0.701830565929413,0.0786880925297737,1.58259165287018,-0.506042182445526,-0.59056156873703,1.28629672527313,0.644875943660736
"TCGA-BH-A0HK",-0.238938361406326,1.86538875102997,0.941158533096313,-4.43851947784424,-1.1999386548996,-0.568814754486084,-0.263465046882629,-0.700693011283875,-1.72117340564728,0.802684485912323,-1.36518704891205,-1.97105729579926,0.436275690793991,0.736237227916718,0.36955338716507
"TCGA-BH-A0HP",0.435668766498566,2.28237366676331,0.632077932357788,0.00724654039368033,-0.957150995731354,-0.0810529440641403,-0.780347287654877,-0.488050699234009,0.892693221569061,0.152626276016235,-0.0935252457857132,-0.704556822776794,-0.392684638500214,-0.189451187849045,0.193731591105461
"TCGA-BH-A0HX",-2.33187103271484,0.328570365905762,-0.123046264052391,0.494585275650024,0.624956786632538,0.273419588804245,-0.457790791988373,2.67569899559021,-1.06391429901123,-0.274166643619537,1.28129553794861,-0.664440751075745,-0.885845124721527,-0.684540510177612,2.84196400642395
"TCGA-BH-A0HY",-2.08640789985657,-0.526096761226654,1.3213928937912,-2.26504611968994,-1.48452889919281,0.537023484706879,-1.71875071525574,1.276162981987,-0.00970905832946301,-0.489721953868866,-0.0936622396111488,-1.42841446399689,-0.547411561012268,0.693628489971161,1.63001108169556
"TCGA-BH-A0RX",3.59937882423401,-3.33259201049805,0.202726259827614,0.768246233463287,3.25257134437561,-2.05392360687256,-0.112368635833263,-0.502709925174713,-0.287388205528259,0.81473845243454,-0.23977367579937,-0.491234004497528,-0.623179197311401,-0.675095975399017,1.0437548160553
"TCGA-BH-A0W4",-0.739056169986725,2.67490410804749,-0.0824950560927391,0.988083481788635,-1.52981972694397,0.994422316551208,-0.330112338066101,-0.191537722945213,0.991506099700928,-0.23222453892231,0.251990884542465,-0.654330015182495,-0.742151975631714,-0.630521833896637,0.55998033285141
"TCGA-BH-A0W5",1.84004557132721,1.3757860660553,0.179440468549728,0.749868869781494,2.89595532417297,0.807425796985626,0.887782990932465,-0.610014140605927,1.20360887050629,0.339101791381836,0.0763532668352127,-1.0206892490387,-0.687933444976807,-0.291161239147186,0.0699165984988213
"TCGA-BH-A18V",2.95683550834656,-4.56675481796265,0.71010148525238,0.696816086769104,0.902925848960876,2.61022114753723,0.639493703842163,-1.03408372402191,-1.34911930561066,-0.100206702947617,0.994985640048981,-0.044306356459856,0.18691785633564,-0.805959820747375,0.566430568695068
"TCGA-BH-A1EN",-2.15110468864441,-1.11067259311676,1.65302515029907,-2.39936494827271,-1.14899718761444,0.928043961524963,-1.9460369348526,0.223319858312607,-3.6316933631897,0.479851126670837,0.31935116648674,-0.0838378742337227,1.05207288265228,0.572263240814209,1.01061177253723
"TCGA-BH-A1EO",1.6761462688446,0.56774115562439,0.283399075269699,3.3067352771759,1.12916934490204,2.32713174819946,-2.09957313537598,0.019953154027462,-2.0665111541748,0.689714431762695,-1.83374559879303,2.20625329017639,0.777381598949432,-1.13085031509399,0.0175969731062651
"TCGA-BH-A1ES",-2.78955173492432,1.07555854320526,1.12599730491638,1.05631601810455,-0.992048323154449,1.27998411655426,0.337358981370926,1.81229448318481,0.264111638069153,1.01599085330963,1.07054352760315,-0.641237854957581,0.183150097727776,1.68692135810852,-0.0956947505474091
"TCGA-BH-A1ET",3.14189696311951,5.01285791397095,-1.09397315979004,-1.23023915290833,-0.841078639030457,0.539425373077393,0.846484541893005,1.36451172828674,-0.94963675737381,0.813782036304474,1.72899341583252,-1.51915729045868,-0.496597468852997,0.926802575588226,1.26382923126221
"TCGA-BH-A1EU",4.19712114334106,3.76084446907043,0.601490139961243,2.48111414909363,-2.60893106460571,0.588691473007202,0.867490589618683,0.70138555765152,-0.0294985305517912,2.06023001670837,-0.173102170228958,0.755746006965637,-0.730954468250275,-0.896216154098511,0.821809470653534
"TCGA-BH-A1EV",-0.39263328909874,0.0427886322140694,0.553338944911957,3.71565318107605,-1.51165795326233,1.7956120967865,-1.19297480583191,-0.491489142179489,1.14614427089691,-0.0540653094649315,-1.13567173480988,1.96468567848206,0.228692352771759,-0.970369815826416,-0.617087841033936
"TCGA-BH-A1EW",-0.155232280492783,0.412187278270721,0.945145964622498,0.202215030789375,1.22286009788513,2.44501972198486,-0.159654378890991,-0.0825091898441315,0.431833386421204,0.983960628509521,0.592155754566193,-0.331182450056076,-0.187118515372276,0.670912027359009,0.0464146360754967
"TCGA-BH-A1EX",-0.183307483792305,0.59802258014679,-1.04242289066315,-0.174396380782127,0.0128558771684766,2.19235014915466,-1.97179234027863,-0.479071497917175,0.664520502090454,0.436020463705063,0.68325275182724,-0.666424870491028,0.190892174839973,0.878330945968628,-0.506693720817566
"TCGA-BH-A1EY",-0.0978898704051971,0.245768189430237,0.484564930200577,0.141063436865807,1.98909068107605,1.36648046970367,-1.57646262645721,-0.298990160226822,-0.136912181973457,0.0504776537418365,-0.458433628082275,0.21856977045536,-0.0477834194898605,1.37582302093506,-0.18906806409359
"TCGA-BH-A1F0",4.61234569549561,3.35802054405212,0.408560007810593,1.92765092849731,-1.26254141330719,-1.35511076450348,0.395024865865707,1.11504638195038,-1.25405216217041,1.27968692779541,-0.507342457771301,1.14944446086884,0.32134735584259,-0.444139748811722,0.662880480289459
"TCGA-BH-A1F2",0.23689766228199,0.504424273967743,0.0968603044748306,3.71596789360046,-1.20846009254456,1.71372246742249,-2.2226550579071,0.611607372760773,0.0579325743019581,3.49573087692261,-2.54770827293396,1.9361674785614,1.30018424987793,-1.00147378444672,-0.915521323680878
"TCGA-BH-A1F5",-1.68943786621094,1.65617001056671,0.500995814800262,3.13778877258301,-1.73010587692261,2.3067090511322,0.248819813132286,-0.926790833473206,1.52043890953064,4.27000427246094,-1.28895795345306,1.30542957782745,0.570862889289856,-1.19394433498383,-1.13800954818726
"TCGA-BH-A1F6",2.65796542167664,-4.73175382614136,1.0548700094223,-0.425133526325226,-0.398156136274338,0.636228144168854,0.147525295615196,-0.306498944759369,-0.989915788173676,0.0926408320665359,0.342805027961731,-0.00332167558372021,1.01847052574158,-0.597611367702484,1.03766226768494
"TCGA-BH-A1F8",-3.53598785400391,-0.579688847064972,0.163633793592453,-0.447749137878418,0.528839290142059,2.93858337402344,-1.59292364120483,1.45367705821991,-0.291178286075592,4.10495758056641,-0.721809089183807,-1.32367360591888,0.848213016986847,1.26422548294067,-0.781375288963318
"TCGA-BH-A1FB",2.69609355926514,1.76081800460815,0.233100548386574,1.35164213180542,0.997820615768433,1.70310568809509,0.0646885111927986,-0.626668930053711,1.19567036628723,0.99157303571701,-0.0172576066106558,0.213555514812469,0.210687875747681,-0.0147988265380263,-0.276328235864639
"TCGA-BH-A1FC",1.01030504703522,-3.54371023178101,0.303595393896103,2.60867285728455,-0.00164748565293849,1.04792380332947,0.534972429275513,-0.510855913162231,0.0247721448540688,0.997041404247284,-1.39293611049652,1.49594521522522,0.935087323188782,-0.992582023143768,-0.499752163887024
"TCGA-BH-A1FD",2.72342538833618,3.97936987876892,1.30982530117035,-3.6122465133667,-1.47300887107849,-1.04948604106903,-0.271210342645645,1.69979584217072,-2.6684889793396,2.2647922039032,0.553493499755859,-0.669100642204285,0.912435829639435,1.22770428657532,1.52041971683502
"TCGA-BH-A1FE",4.35267639160156,2.72489142417908,0.0753566771745682,2.34994125366211,-2.81253838539124,1.70788764953613,1.36565637588501,0.904880702495575,1.57483613491058,3.86129593849182,-1.28332841396332,0.764793276786804,0.803201138973236,-0.682546675205231,-0.907852590084076
"TCGA-BH-A1FG",-3.7373673915863,1.43766784667969,0.534592509269714,1.58831214904785,-0.582445561885834,-0.221615269780159,0.195822015404701,-2.16785049438477,-0.411823809146881,1.71561181545258,0.0376445762813091,-0.732531368732452,0.367675125598907,0.857364237308502,-1.09677791595459
"TCGA-BH-A1FH",3.9904510974884,2.93705177307129,0.167583510279655,1.43789041042328,-1.73446941375732,-1.63199782371521,-0.48880061507225,1.45812404155731,-0.285903722047806,1.04549169540405,-0.59464567899704,0.37602424621582,0.951703131198883,0.242386624217033,-0.216813936829567
"TCGA-BH-A1FJ",-3.83289790153503,1.47407913208008,-0.290794610977173,-2.31629538536072,-1.66211211681366,1.70136368274689,0.0367320626974106,-2.22405219078064,-1.20984387397766,0.867701709270477,1.01250243186951,0.189193814992905,0.717679917812347,-1.15429997444153,0.934880077838898
"TCGA-BH-A1FL",-1.79732120037079,2.54275918006897,-0.241212487220764,-1.35895228385925,-1.20197558403015,0.855647504329681,0.270038545131683,-1.40224671363831,2.06212329864502,0.35845759510994,0.514484286308289,-1.63273561000824,0.396838068962097,1.20836102962494,-1.23891496658325
"TCGA-BH-A1FM",4.06095027923584,3.73756265640259,-0.0547897964715958,2.40033268928528,-2.62675285339355,0.0905570387840271,0.582237780094147,1.21301639080048,0.181389704346657,1.11035192012787,-1.21192193031311,0.861416459083557,0.781485736370087,-0.371526092290878,0.118783846497536
"TCGA-BH-A1FN",3.57612442970276,2.559237241745,-1.88231658935547,-0.526169657707214,-1.35956871509552,-0.940224766731262,-0.607550024986267,1.73971498012543,0.557686150074005,2.63572478294373,0.0803911313414574,-2.80532598495483,0.175496205687523,3.43264579772949,-2.14302539825439
"TCGA-BH-A1FR",-0.295895993709564,0.727384090423584,0.330523252487183,3.90005612373352,-0.171558395028114,0.546961665153503,1.34816455841064,-0.506303012371063,-1.38202023506165,-0.257926464080811,-1.58551621437073,1.72535252571106,0.868569672107697,-0.958021640777588,-0.331967681646347
"TCGA-BH-A201",0.45777228474617,1.45732259750366,-0.101481631398201,0.608737826347351,-2.06267976760864,1.50314712524414,-0.909026861190796,-0.792449712753296,1.00127613544464,0.295644283294678,-1.02901363372803,-0.0415220484137535,0.202768430113792,1.13336658477783,-0.828941822052002
"TCGA-BH-A202",-0.393108606338501,-1.50807011127472,0.68582284450531,-0.169962868094444,0.287974923849106,2.38595199584961,-1.25329744815826,-1.24209797382355,0.553433299064636,1.4725798368454,-0.0133229847997427,-0.248725637793541,0.553924858570099,0.62493509054184,-0.337073296308517
"TCGA-BH-A203",0.182552948594093,-0.978343188762665,0.838383853435516,3.51607608795166,-0.913945138454437,0.906486988067627,-0.965512037277222,0.0875388607382774,1.14669823646545,1.62522733211517,-0.909039080142975,2.67796277999878,0.67784982919693,-1.50126850605011,-1.40713822841644
"TCGA-BH-A204",1.76700234413147,4.46648216247559,-1.78888475894928,-5.16714572906494,-0.63956892490387,-1.32079863548279,0.677143692970276,6.1175332069397,-5.38109493255615,0.97741174697876,0.853569149971008,-0.138166263699532,1.15870583057404,-0.7586470246315,4.16375017166138
"TCGA-BH-A208",3.5731463432312,2.63496375083923,1.16933536529541,1.03762400150299,-2.83228731155396,0.358274638652802,1.36552894115448,1.63190948963165,0.339264124631882,1.08419394493103,0.302247643470764,1.12377071380615,-1.7384113073349,-3.90802240371704,-6.38998126983643
"TCGA-BH-A209",4.97245264053345,1.99532306194305,1.52240777015686,-1.80682814121246,2.53117156028748,0.304838746786118,1.01068902015686,1.20903944969177,-2.16630387306213,1.99037802219391,1.34298896789551,-0.45437279343605,-1.76605582237244,-2.87045860290527,-6.30800247192383
"TCGA-BH-A28Q",-0.872322022914886,2.33218431472778,0.767398416996002,-0.617640256881714,-1.01280641555786,1.88701725006104,0.04764574021101,-2.01268410682678,0.889174342155457,0.0864625796675682,0.927539706230164,0.00698290718719363,0.410642206668854,0.295862227678299,-0.857440948486328
"TCGA-BH-A2L8",0.923960745334625,0.441238462924957,0.529523313045502,0.851178705692291,2.4896502494812,-1.02156662940979,0.346304059028625,-0.928674876689911,1.58205008506775,0.107205986976624,0.470233261585236,0.339862287044525,0.591105997562408,-0.0313886255025864,-1.64064931869507
